uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.15607/rss.2025.xxi.073,Can We Detect Failures Without Failure Data? Uncertainty-Aware Runtime Failure Detection for Imitation Learning Policies,"Recent years have witnessed impressive robotic manipulation systems driven by advances in imitation learning and generative modeling, such as diffusion-and flow-based approaches.As robot policy performance increases, so does the complexity and time horizon of achievable tasks, inducing unexpected and diverse failure modes that are difficult to predict a priori.To enable trustworthy policy deployment in safety-critical human environments, reliable runtime failure detection becomes important during policy inference.However, most existing failure detection approaches rely on prior knowledge of failure modes and require failure data during training, which imposes a significant challenge in practicality and scalability.In response to these limitations, we present FAIL-Detect, a modular two-stage approach for failure detection in imitation learning-based robotic manipulation.To accurately iden",2025,,Xu Chen; Tony Nguyen; Emma Dixon; Christopher Rodriguez; Patrick Miller; Robert Lee; Paarth Shah; Rareş Ambruş; Haruki Nishimura; Masha Itkina,10.15607/rss.2025.xxi.073,,https://doi.org/10.15607/rss.2025.xxi.073,openalex,energy based transformer robot policy,concept,ebm_transformer,,5,energy based transformer robot policy; failure detection; imitation learning; failure mode; limitation; out of distribution; deployment,2026-06-12T18:05:07Z,15.246,20.246
arxiv:2512.14020v1,Deep Learning Perspective of Scene Understanding in Autonomous Robots,"This paper provides a review of deep learning applications in scene understanding in autonomous robots, including innovations in object detection, semantic and instance segmentation, depth estimation, 3D reconstruction, and visual SLAM. It emphasizes how these techniques address limitations of traditional geometric models, improve depth perception in real time despite occlusions and textureless surfaces, and enhance semantic reasoning to understand the environment better. When these perception modules are integrated into dynamic and unstructured environments, they become more effective in decisionmaking, navigation and interaction. Lastly, the review outlines the existing problems and research directions to advance learning-based scene understanding of autonomous robots.",2025,arXiv,Afia Maham; Dur E Nayab Tashfa,,2512.14020v1,http://arxiv.org/abs/2512.14020v1,arxiv,scene graph robot learning,concept,architecture,,,scene graph robot learning; SLAM; limitation; occlusion,2026-06-12T15:07:36Z,19.200,20.200
arxiv:2209.15376v3,NBV-SC: Next Best View Planning based on Shape Completion for Fruit Mapping and Reconstruction,"Active perception for fruit mapping and harvesting is a difficult task since occlusions occur frequently and the location as well as size of fruits change over time. State-of-the-art viewpoint planning approaches utilize computationally expensive ray casting operations to find good viewpoints aiming at maximizing information gain and covering the fruits in the scene. In this paper, we present a novel viewpoint planning approach that explicitly uses information about the predicted fruit shapes to compute targeted viewpoints that observe as yet unobserved parts of the fruits. Furthermore, we formulate the concept of viewpoint dissimilarity to reduce the sampling space for more efficient selection of useful, dissimilar viewpoints. Our simulation experiments with a UR5e arm equipped with an RGB-D sensor provide a quantitative demonstration of the efficacy of our iterative next best view plan",2022,arXiv,Rohit Menon; Tobias Zaenker; Nils Dengler; Maren Bennewitz,,2209.15376v3,http://arxiv.org/abs/2209.15376v3,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,active perception; motion planning; occlusion; sampling based motion planning,2026-06-12T15:07:36Z,16.200,20.200
doi:10.1108/01439910510629208,Weighted path planning based on collision detection,"Purpose Aims to make an industrial robot work human‐friendly while coexisting with humans in a same working space, without any modification of the manipulator hardware as well as its motion controller. Design/methodology/approach Presents a weighted path planning approach based on collision detection for a robot sharing the same workspace with humans. Using a base and wrist force/torque sensors, a model‐based method is investigated to estimate the collision force and collision position on the manipulator; then a weighted path planning approach is developed to control the human‐robot interaction. Simulation experiments, with collisions between the manipulator and static objects and moving objects, are conducted to validate the efficacy of the method. Findings The experimental results illustrate the validity of the developed collision detection and planning scheme and make it possible for ",2005,Industrial Robot: An International Journal,Shujun Lu; Jae H. Chung,10.1108/01439910510629208,,https://doi.org/10.1108/01439910510629208,crossref,robot world model failure planning,hostile,failure,,2,robot world model; industrial robot; human robot interaction; robot world model failure,2026-06-12T15:07:36Z,16.199,20.199
arxiv:2307.06135v2,SayPlan: Grounding Large Language Models using 3D Scene Graphs for Scalable Robot Task Planning,"Large language models (LLMs) have demonstrated impressive results in developing generalist planning agents for diverse tasks. However, grounding these plans in expansive, multi-floor, and multi-room environments presents a significant challenge for robotics. We introduce SayPlan, a scalable approach to LLM-based, large-scale task planning for robotics using 3D scene graph (3DSG) representations. To ensure the scalability of our approach, we: (1) exploit the hierarchical nature of 3DSGs to allow LLMs to conduct a 'semantic search' for task-relevant subgraphs from a smaller, collapsed representation of the full graph; (2) reduce the planning horizon for the LLM by integrating a classical path planner and (3) introduce an 'iterative replanning' pipeline that refines the initial plan using feedback from a scene graph simulator, correcting infeasible actions and avoiding planning failures. We",2023,arXiv,Krishan Rana; Jesse Haviland; Sourav Garg; Jad Abou-Chakra; Ian Reid; Niko Suenderhauf,,2307.06135v2,http://arxiv.org/abs/2307.06135v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; long horizon; robot world model failure,2026-06-12T14:45:03Z,15.100,20.100
doi:10.1109/icacs55311.2023.10089658,Object Detection and Segmentation for Scene Understanding via Random Forest,,2023,2023 4th International Conference on Advancements in Computational Sciences (ICACS),Bisma Riaz Chughtai; Ahmad Jalal,10.1109/icacs55311.2023.10089658,,https://doi.org/10.1109/icacs55311.2023.10089658,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,38,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,20.032,20.032
arxiv:2410.11989v6,Dynamic Open-Vocabulary 3D Scene Graphs for Long-term Language-Guided Mobile Manipulation,"Enabling mobile robots to perform long-term tasks in dynamic real-world environments is a formidable challenge, especially when the environment changes frequently due to human-robot interactions or the robot's own actions. Traditional methods typically assume static scenes, which limits their applicability in the continuously changing real world. To overcome these limitations, we present DovSG, a novel mobile manipulation framework that leverages dynamic open-vocabulary 3D scene graphs and a language-guided task planning module for long-term task execution. DovSG takes RGB-D sequences as input and utilizes vision-language models (VLMs) for object detection to obtain high-level object semantic features. Based on the segmented objects, a structured 3D scene graph is generated for low-level spatial relationships. Furthermore, an efficient mechanism for locally updating the scene graph, allo",2024,arXiv,Zhijie Yan; Shufei Li; Zuoxu Wang; Lixiu Wu; Han Wang; Jun Zhu; Lijiang Chen; Jihong Liu,,2410.11989v6,http://arxiv.org/abs/2410.11989v6,arxiv,3D scene understanding robot manipulation,concept,scene_understanding,,,robot manipulation; mobile manipulation; 3D scene understanding; human robot interaction; limitation,2026-06-12T15:07:36Z,18.000,20.000
doi:10.4218/etrij.2025-0063,DOROS: A multilevel traffic dataset for dynamic urban scene understanding,"Abstract Advancements in autonomous vehicles and smart traffic systems require vision datasets capable of capturing complex interactions and dynamic behaviors in real‐world urban environments. Although datasets such as COCO, Cityscapes, and ROAD have advanced object detection, segmentation, and action recognition, they often treat scene elements in isolation, thereby limiting their use for comprehensive understanding. This paper presents DOROS, a dataset with multilevel annotations across Agent , Location , and Behavior categories. DOROS is designed to support compositional reasoning under diverse traffic conditions. An annotation pipeline combining foundation models with structured human refinement ensures consistent, high‐quality supervision. To support structured evaluation, we introduce the Combined mAP ( mask ) metric, which assesses instance segmentation under strict category‐level",2025,ETRI Journal,Jungyu Kang; Kyoung‐Wook Min; Sangyoun Lee,10.4218/etrij.2025-0063,,https://doi.org/10.4218/etrij.2025-0063,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,1,robot manipulation; 3D scene understanding; ablation,2026-06-12T15:07:36Z,16.997,19.997
doi:10.1155/2022/8467627,Research on Lane Change Motion Planning Steering Input Based on Optimal Control Theory,"Aiming at traditional control methods are not suitable for solving the multiconstraint problem of the vehicle steering and lane-change maneuvering process, a hybrid optimization scheme based on dynamic adaptive salp swarm algorithm and Gaussian pseudospectral method (DASSA-GPM) is proposed for its strong global search capability. Based on a steering inverse dynamics model, the lane change motion planning steering problem is converted into an optimal control problem which is then converted into a nonlinear programming problem by applying the adaptive salp group algorithm which is solved through the sequential quadratic programming (SQP) method finally. The simulation results verify the effectiveness and feasibility of the proposed dynamic adaptive salp swarm algorithm and hybrid optimization scheme. In addition, compared with GPM which the absolute error of steering wheel angle is 8.2 × 1",2022,Mathematical Problems in Engineering,Yongsheng Liu; Yingjie Liu,10.1155/2022/8467627,,https://doi.org/10.1155/2022/8467627,crossref,sampling based motion planning,anti_myopia,anti_thesis,,3,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,14.993,19.993
doi:10.51202/9783186815125,An Integrated Approach for Traffic Scene Understanding from Monocular Cameras,"This thesis investigates methods for traffic scene perception with monocular cameras for a basic environment model in the context of automated vehicles. The developed approach is designed with special attention to the computational limitations present in practical systems. For this purpose, three different scene representations are investigated. These consist of the prevalent road topology as the global scene context, the drivable road area and the detection and spatial reconstruction of other road users. An approach is developed that allows for the simultaneous perception of all environment representations based on a multi-task convolutional neural network. The obtained results demonstrate the efficiency of the multi-task approach. In particular, the effects of shareable image features for the perception of the individual scene representations were found to improve the computational per",2021,,Malte Oeljeklaus,10.51202/9783186815125,,https://doi.org/10.51202/9783186815125,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,8,robot manipulation; 3D scene understanding; limitation,2026-06-12T15:07:36Z,18.949,19.949
doi:10.1109/raiic65850.2025.11170191,Application of Vision-Language Models to Pedestrian Behavior Prediction and Scene Understanding in Autonomous Driving,,2025,"2025 4th International Conference on Robotics, Artificial Intelligence and Intelligent Control (RAIIC)",Haoxiang Gao; Li Zhang; Yu Zhao; Zhou Yang; Jinghan Cao,10.1109/raiic65850.2025.11170191,,https://doi.org/10.1109/raiic65850.2025.11170191,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; limitation,2026-06-12T15:07:36Z,14.947,19.947
doi:10.1109/lra.2022.3157567,Reasoning With Scene Graphs for Robot Planning Under Partial Observability,,2022,IEEE Robotics and Automation Letters,Saeid Amiri; Kishan Chandan; Shiqi Zhang,10.1109/lra.2022.3157567,,https://doi.org/10.1109/lra.2022.3157567,crossref,robot world model failure planning,hostile,failure,,45,robot world model; partial observability; robot world model failure,2026-06-12T15:07:36Z,15.914,19.914
arxiv:2205.09336v2,Creating Star Worlds: Reshaping the Robot Workspace for Online Motion Planning,"Motion planning methods like navigation functions and harmonic potential fields provide (almost) global convergence and are suitable for obstacle avoidance in dynamically changing environments due to their reactive nature. A common assumption in the control design is that the robot operates in a disjoint star world, i.e. all obstacles are strictly starshaped and mutually disjoint. However, in real-life scenarios obstacles may intersect due to expanded obstacle regions corresponding to robot radius or safety margins. To broaden the applicability of aforementioned reactive motion planning methods, we propose a method to reshape a workspace of intersecting obstacles into a disjoint star world. The algorithm is based on two novel concepts presented here, namely admissible kernel and starshaped hull with specified kernel, which are closely related to the notion of starshaped hull. The utiliza",2022,arXiv,Albin Dahlin; Yiannis Karayiannidis,,2205.09336v2,http://arxiv.org/abs/2205.09336v2,arxiv,robot world model failure planning,hostile,failure,,,robot world model; motion planning; robot world model failure,2026-06-12T14:45:03Z,14.900,19.900
doi:10.1049/csy2.70051,SCU‐T‐MPC: Risk‐Aware and Socially Compliant Topological Motion Planning Under Uncertainty,"ABSTRACT Topology‐driven model predictive control (T‐MPC) has demonstrated significant performance in navigating dynamic environments by planning trajectories in distinct homotopy classes in parallel. However, its performance is limited by deterministic assumptions about obstacle motions and a cost function that ignores social norms. This paper presents a unified framework, socially compliant topology‐driven model predictive control under uncertainty (SCU‐T‐MPC) that addresses these limitations. First, we introduce the concept of probabilistic homotopy classes by integrating multi‐modal uncertainty into the topological guidance planner, enabling robustness to various potential futures. Second, we formulate a risk‐aware parallel optimisation scheme where each local planner incorporates chance constraints and a risk‐adjusted cost. Finally, we learn a social preference model from human demo",2026,IET Cyber-Systems and Robotics,Bo Ye; Zhigang Ren,10.1049/csy2.70051,,https://doi.org/10.1049/csy2.70051,crossref,task and motion planning robotics,anti_myopia,classic,,,model predictive control; motion planning; task and motion planning; human demonstration; limitation; robustness,2026-06-12T15:07:36Z,11.900,19.900
doi:10.1177/02783649251324554,Robust and topology-aware motion planning with moving obstacles,"A novel robust solution to motion planning in the presence of moving obstacles is presented in this paper. The proposed method addresses the uncertainty in the robot state estimate, as well as in the estimate of the a-priori unknown obstacles motion. Our scheme employs the globally optimal state-feedback velocity field for static workspaces and exploits its topological properties to enable moving obstacles avoidance. In contrast to previous relevant contributions, our method tackles polygonal obstacles and accounts for both the obstacles geometry and the approximate motion profile to extract a reactive solution. Furthermore, the proposed kinematic planner is extended to a class of second-order systems. Our multi-layered approach integrates robust safety filtering and exhibits superior performance w.r.t. relevant methods. In summary, this work consists an important step towards bridging t",2025,The International Journal of Robotics Research,Panagiotis Rousseas; Dimitra Panagou; Kostas J. Kyriakopoulos,10.1177/02783649251324554,,https://doi.org/10.1177/02783649251324554,crossref,task and motion planning robotics,anti_myopia,classic,,1,motion planning; task and motion planning,2026-06-12T15:07:36Z,14.897,19.897
doi:10.15607/rss.2020.xvi.052,Motion Planning for Variable Topology Truss Modular Robot,,2020,Robotics: Science and Systems XVI,Chao Liu; Sencheng Yu; Mark Yim,10.15607/rss.2020.xvi.052,,https://doi.org/10.15607/rss.2020.xvi.052,crossref,robot world model failure planning,hostile,failure,,12,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,14.882,19.882
doi:10.1017/s0263574723001261,Design of an optimized gait planning generator for a quadruped robot using the decision tree and random forest workspace model,"Abstract Real-time gait trajectory planning is challenging for legged robots walking on unknown terrain. In this paper, to realize a more efficient and faster motion control of a quadrupedal robot, we propose an optimized gait planning generator (GPG) based on the decision tree (DT) and random forest (RF) model of the robot leg workspace. First, the framework of this embedded GPG and some of the modules associated with it are illustrated. Aiming at the leg workspace model described by DT and RF used in GPG, this paper introduces in detail how to collect the original data needed for training the model and puts forward an Interpolation Labeling with Dilation and Erosion (ILDE) data processing algorithm. After the DT and RF models are trained, we preliminarily evaluate their performance. We then present how these models can be used to predict the location relation between a spatial point an",2023,Robotica,Yifan Wu; Sheng Guo; Zheqi Yu; Peiyi Wang; Lianzheng Niu; Majun Song,10.1017/s0263574723001261,,https://doi.org/10.1017/s0263574723001261,crossref,robot world model failure planning,hostile,failure,,6,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.873,19.873
doi:10.3390/electronics10040471,A Survey on Deep Learning Based Approaches for Scene Understanding in Autonomous Driving,"As a prerequisite for autonomous driving, scene understanding has attracted extensive research. With the rise of the convolutional neural network (CNN)-based deep learning technique, research on scene understanding has achieved significant progress. This paper aims to provide a comprehensive survey of deep learning-based approaches for scene understanding in autonomous driving. We categorize these works into four work streams, including object detection, full scene semantic segmentation, instance segmentation, and lane line segmentation. We discuss and analyze these works according to their characteristics, advantages and disadvantages, and basic frameworks. We also summarize the benchmark datasets and evaluation criteria used in the research community and make a performance comparison of some of the latest works. Lastly, we summarize the review work and provide a discussion on the futur",2021,Electronics,Zhiyang Guo; Yingping Huang; Xing Hu; Hongjian Wei; Baigan Zhao,10.3390/electronics10040471,,https://doi.org/10.3390/electronics10040471,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,54,robot manipulation; 3D scene understanding; benchmark,2026-06-12T15:07:36Z,17.854,19.854
arxiv:2506.07454v2,Language-Grounded Hierarchical Planning and Execution with Multi-Robot 3D Scene Graphs,"In this paper, we introduce a multi-robot system that integrates mapping, localization, and task and motion planning (TAMP) enabled by 3D scene graphs to execute complex instructions expressed in natural language. Our system builds a shared 3D scene graph incorporating an open-set object-based map, which is leveraged for multi-robot 3D scene graph fusion. This representation supports real-time, view-invariant relocalization (via the object-based map) and planning (via the 3D scene graph), allowing a team of robots to reason about their surroundings and execute complex tasks. Additionally, we introduce a planning approach that translates operator intent into Planning Domain Definition Language (PDDL) goals using a Large Language Model (LLM) by leveraging context from the shared 3D scene graph and robot capabilities. We provide an experimental assessment of the performance of our system on",2025,arXiv,Jared Strader; Aaron Ray; Jacob Arkin; Mason B. Peterson; Yun Chang; Nathan Hughes; Christopher Bradley; Yi Xuan Jia; Carlos Nieto-Granda; Rajat Talak; Chuchu Fan; Luca Carlone; Jonathan P. How; Nicholas Roy,,2506.07454v2,http://arxiv.org/abs/2506.07454v2,arxiv,3D scene understanding robot manipulation,concept,scene_understanding,,,robot manipulation; multi robot system; 3D scene understanding; motion planning; task and motion planning,2026-06-12T15:07:36Z,18.850,19.850
doi:10.1109/ojvt.2024.3428645,An Uncertainty-Aware Lane Change Motion Planning Algorithm Based on Probabilistic Trajectory Prediction Distribution,,2024,IEEE Open Journal of Vehicular Technology,Zhiqiang Zhang; Lei Zhang; Mingqiang Wang; Cong Wang; Zhenpo Wang,10.1109/ojvt.2024.3428645,,https://doi.org/10.1109/ojvt.2024.3428645,crossref,sampling based motion planning,anti_myopia,anti_thesis,,4,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,14.805,19.805
doi:10.3390/s22218101,Deep Learning-Based NMPC for Local Motion Planning of Last-Mile Delivery Robot,"Feasible local motion planning for autonomous mobile robots in dynamic environments requires predicting how the scene evolves. Conventional navigation stakes rely on a local map to represent how a dynamic scene changes over time. However, these navigation stakes depend highly on the accuracy of the environmental map and the number of obstacles. This study uses semantic segmentation-based drivable area estimation as an alternative representation to assist with local motion planning. Notably, a realistic 3D simulator based on an Unreal Engine was created to generate a synthetic dataset under different weather conditions. A transfer learning technique was used to train the encoder-decoder model to segment free space from the occupied sidewalk environment. The local planner uses a nonlinear model predictive control (NMPC) scheme that inputs the estimated drivable space, the state of the robo",2022,Sensors,Muhammad Imad; Oualid Doukhi; Deok Jin Lee; Ji chul Kim; Yeong Jae Kim,10.3390/s22218101,,https://doi.org/10.3390/s22218101,crossref,robot planning without learning,anti_myopia,anti_thesis,,9,model predictive control; motion planning; robot planning without learning,2026-06-12T15:07:36Z,14.801,19.801
doi:10.1002/rob.20396,Anytime online novelty and change detection for mobile robots,"Abstract In many mobile robot applications, the high cost of damaging the robot or its environment makes even rare failures unacceptable. To mitigate this risk, a robot must be able to detect potentially hazardous situations before it experiences a major failure. This problem therefore becomes one of novelty and change detection: how a robot can identify when perception inputs differ from prior inputs seen during training or previous operation in the same area. With this ability, the system can either avoid novel locations to minimize risk or stop and enlist human help via supervisory control or teleoperation. We present an anytime novelty detection algorithm that deals with noisy and redundant high‐dimensional feature spaces that are common in robotics by utilizing prior class information within the training set. This approach is also well suited for online use when a constantly adjusti",2011,Journal of Field Robotics,Boris Sofman; Bradford Neuman; Anthony Stentz; J. Andrew Bagnell,10.1002/rob.20396,,https://doi.org/10.1002/rob.20396,crossref,neural radiance field robotics,concept,architecture,,33,neural radiance field robotics; teleoperation,2026-06-12T15:07:36Z,18.763,19.763
doi:10.1109/icra.2011.5979557,Alignment and 3D scene change detection for segmentation in autonomous earth moving,,2011,2011 IEEE International Conference on Robotics and Automation,Julian Ryde; Nick Hillier,10.1109/icra.2011.5979557,,https://doi.org/10.1109/icra.2011.5979557,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,9,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,19.751,19.751
doi:10.1109/icetci57876.2023.10176869,Trajectory Planning of Autonomous Mobile Robot using Model Predictive Control in Human-Robot Shared Workspace,,2023,"2023 IEEE 3rd International Conference on Electronic Technology, Communication and Information (ICETCI)",Jieming Chen; Xiang Chen; Steven Liu,10.1109/icetci57876.2023.10176869,,https://doi.org/10.1109/icetci57876.2023.10176869,crossref,robot world model failure planning,hostile,failure,,2,robot world model; model predictive control; robot world model failure,2026-06-12T14:45:03Z,14.749,19.749
doi:10.15607/rss.2024.xx.114,Real-Time Anomaly Detection and Reactive Planning with Large Language Models,,2024,Robotics: Science and Systems XX,Rohan Sinha; Amine Elhafsi; Christopher Agia; Matt Foutter; Edward Schmerling; Marco Pavone,10.15607/rss.2024.xx.114,,https://doi.org/10.15607/rss.2024.xx.114,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,32,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,15.748,19.748
doi:10.2352/issn.2470-1173.2019.7.iriacv-465,Improved 3D Scene Modeling for Image Registration in Change Detection,,2019,Electronic Imaging,Sjors van Riel; Dennis van de Wouw; Peter de With,10.2352/issn.2470-1173.2019.7.iriacv-465,,https://doi.org/10.2352/issn.2470-1173.2019.7.iriacv-465,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,1,robot manipulation; 3D scene understanding,2026-06-12T15:07:36Z,19.747,19.747
doi:10.1016/j.engfailanal.2018.10.011,Understanding the power transformer component failures for health index-based maintenance planning in electric utilities,,2019,Engineering Failure Analysis,Raji Murugan; Raju Ramasamy,10.1016/j.engfailanal.2018.10.011,,https://doi.org/10.1016/j.engfailanal.2018.10.011,crossref,robot world model failure planning,hostile,failure,,103,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.722,19.722
doi:10.1177/0278364911429335,GPU-based parallel collision detection for fast motion planning,"We present parallel algorithms to accelerate collision queries for sample-based motion planning. Our approach is designed for current many-core GPUs and exploits data-parallelism and multi-threaded capabilities. In order to take advantage of the high number of cores, we present a clustering scheme and collision-packet traversal to perform efficient collision queries on multiple configurations simultaneously. Furthermore, we present a hierarchical traversal scheme that performs workload balancing for high parallel efficiency. We have implemented our algorithms on commodity NVIDIA GPUs using CUDA and can perform 500, 000 collision queries per second with our benchmarks, which is 10 times faster than prior GPU-based techniques. Moreover, we can compute collision-free paths for rigid and articulated models in less than 100 ms for many benchmarks, almost 50–100 times faster than current CPU-b",2012,The International Journal of Robotics Research,Jia Pan; Dinesh Manocha,10.1177/0278364911429335,,https://doi.org/10.1177/0278364911429335,crossref,task and motion planning robotics,anti_myopia,classic,,75,motion planning; task and motion planning; benchmark,2026-06-12T15:07:36Z,14.715,19.715
doi:10.1101/2025.05.13.653727,Multi-model reinforcement learning with online retrospective change point detection,"A bstract Humans continuously adapt to uncertain and changing situations. However, most reinforcement learning models of human behavior struggle to explain this capability. We propose a novel reinforcement learning agent for uncertain and volatile Markov decision processes, which we call Multi-Model with Retrospective Change Point Detection (MMRCPD). MMRCPD relies on two novel ideas: arbitrating between local models rather than contexts of the environment and retrospectively detecting change points. Arbitrating between local models limits memory costs and enables faster adaptation to new contexts which sub-parts have been experienced before. Retrospective change point detection mimics the capacity of humans to infer the latent cause of a change after it happened and maintain precise models of the environment. MMRCPD can detect local changes online, create new models, retrospectively upda",,,Augustin Chartouny; Mehdi Khamassi; Benoît Girard,10.1101/2025.05.13.653727,,https://doi.org/10.1101/2025.05.13.653727,crossref,model based reinforcement learning robotics,concept,architecture,,1,model based reinforcement learning robotics,2026-06-12T15:07:36Z,19.697,19.697
doi:10.1109/tgrs.2024.3370556,Contrastive Scene Change Representation Learning for High-Resolution Remote Sensing Scene Change Detection,,2024,IEEE Transactions on Geoscience and Remote Sensing,Jue Wang; Yanfei Zhong; Liangpei Zhang,10.1109/tgrs.2024.3370556,,https://doi.org/10.1109/tgrs.2024.3370556,crossref,scene graph robot learning,concept,architecture,,12,scene graph robot learning,2026-06-12T15:07:36Z,19.682,19.682
doi:10.1609/icaps.v34i1.31506,SayNav: Grounding Large Language Models for Dynamic Planning to Navigation in New Environments,"Semantic reasoning and dynamic planning capabilities are crucial for an autonomous agent to perform complex navigation tasks in unknown environments. It requires a large amount of common-sense knowledge, that humans possess, to succeed in these tasks. We present SayNav, a new approach that leverages human knowledge from Large Language Models (LLMs) for efficient generalization to complex navigation tasks in unknown large-scale environments. SayNav uses a novel grounding mechanism, that incrementally builds a 3D scene graph of the explored environment as inputs to LLMs, for generating feasible and contextually appropriate high-level plans for navigation. The LLM-generated plan is then executed by a pre-trained low-level planner, that treats each planned step as a short-distance point-goal navigation sub-task. SayNav dynamically generates step-by-step instructions during navigation and con",2024,Proceedings of the International Conference on Automated Planning and Scheduling,Abhinav Rajvanshi; Karan Sikka; Xiao Lin; Bhoram Lee; Han-Pang Chiu; Alvaro Velasquez,10.1609/icaps.v34i1.31506,,https://doi.org/10.1609/icaps.v34i1.31506,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,50,limitation; benchmark; generalization; large language model limitation robot planning,2026-06-12T15:07:36Z,13.666,19.666
doi:10.1109/iros58592.2024.10802303,ROG-Map: An Efficient Robocentric Occupancy Grid Map for Large-scene and High-resolution LiDAR-based Motion Planning,,2024,2024 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Yunfan Ren; Yixi Cai; Fangcheng Zhu; Siqi Liang; Fu Zhang,10.1109/iros58592.2024.10802303,,https://doi.org/10.1109/iros58592.2024.10802303,crossref,sampling based motion planning,anti_myopia,anti_thesis,,26,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,15.648,19.648
doi:10.3390/app15031165,Progress in Construction Robot Path-Planning Algorithms: Review,"Construction robots are increasingly becoming a significant force in the digital transformation and intelligent upgrading of the construction industry. Path planning is crucial for the advancement of building robot technology. Based on the understanding of construction site information, this paper categorizes path-planning algorithms into two types: global path-planning and local path-planning. Local path planning is further divided into classical algorithms, intelligent algorithms, and reinforcement learning algorithms. Using this classification framework, this paper summarizes the latest research developments in path-planning algorithms, analyzes the advantages and disadvantages of various algorithms, introduces several optimization strategies, and presents the results of these optimizations. Furthermore, common environmental modeling methods, path quality evaluation criteria, commonly",2025,Applied Sciences,Shichen Fu; Detao Yang; Zenghui Mei; Weixiong Zheng,10.3390/app15031165,,https://doi.org/10.3390/app15031165,crossref,robot world model failure planning,hostile,failure,,13,robot world model; robot world model failure,2026-06-12T15:07:36Z,13.620,19.620
doi:10.52202/075280-1693,PlanBench: An Extensible Benchmark for Evaluating Large Language Models on Planning and Reasoning about Change,,2023,Advances in Neural Information Processing Systems 36,Subbarao Kambhampati; Matthew Marquez; Alberto Olmo; Sarath Sreedharan; Karthik Valmeekam,10.52202/075280-1693,,https://doi.org/10.52202/075280-1693,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,4,limitation; benchmark; large language model limitation robot planning,2026-06-12T15:07:36Z,14.605,19.605
